Date,SP500,VIX,SP500_return_d,VIX_change_d
2018-12-11,2636.780029296875,21.760000228881836,-0.00035640967530566644,-0.03964479386978198
2018-12-12,2651.070068359375,21.459999084472656,0.005404871010351243,-0.01388273796569548
2018-12-13,2650.5400390625,20.649999618530273,-0.00019995031241503897,-0.03847539360658179
2018-12-14,2599.949951171875,21.6299991607666,-0.019271212268699812,0.046365900231525356
2018-12-17,2545.93994140625,24.520000457763672,-0.020992284828576645,0.12540792857154523
2018-12-18,2546.159912109375,25.579999923706055,8.639685378910398e-05,0.04232166343113233
2018-12-19,2506.9599609375,25.579999923706055,-0.015515459175936802,0.0
2018-12-20,2467.419921875,28.3799991607666,-0.015897809484103957,0.1038738489924653
2018-12-21,2416.6201171875,30.110000610351562,-0.02080312049854063,0.059172720603768734
2018-12-24,2351.10009765625,36.06999969482422,-0.02748657287831441,0.18060412369042553
2018-12-26,2467.699951171875,30.40999984741211,0.04840317767080503,-0.1706899897832085
2018-12-27,2488.830078125,29.959999084472656,0.008526228968816992,-0.01490836858088965
2018-12-28,2485.739990234375,28.34000015258789,-0.0012423539102312722,-0.05558888844397321
2018-12-31,2506.85009765625,25.420000076293945,0.008456625862206874,-0.10873797088407904
2019-01-02,2510.030029296875,23.219999313354492,0.0012676930626261643,-0.09052232206419498
2019-01-03,2447.889892578125,25.450000762939453,-0.02506833181891511,0.09170182627605743
2019-01-04,2531.93994140625,21.3799991607666,0.03375939906034647,-0.1742599066308067
2019-01-07,2549.68994140625,21.399999618530273,0.006985975995229761,0.0009350378584183692
2019-01-08,2574.409912109375,20.469999313354492,0.009648587336497393,-0.044430538072911516
2019-01-09,2584.9599609375,19.979999542236328,0.004089671332822161,-0.024228615819893468
2019-01-10,2596.639892578125,19.5,0.004508241374462229,-0.024317284739611384
2019-01-11,2596.260009765625,18.190000534057617,-0.0001463085444824661,-0.06954244367971371
2019-01-14,2582.610107421875,19.06999969482422,-0.00527139458724949,0.04724438171941504
2019-01-15,2610.300048828125,18.600000381469727,0.010664618879761001,-0.0249548023811221
2019-01-16,2616.10009765625,19.040000915527344,0.0022195205290883643,0.02338047621935703
2019-01-17,2635.9599609375,18.059999465942383,0.007562730706235749,-0.052842559030095146
2019-01-18,2670.7099609375,17.799999237060547,0.01309691283985578,-0.014501103981270722
2019-01-22,2632.89990234375,20.799999237060547,-0.014258476827972471,0.15575453559121874
2019-01-23,2638.699951171875,19.520000457763672,0.002200489919450871,-0.06351334559153629
2019-01-24,2642.330078125,18.889999389648438,0.001374780110977555,-0.032806955233365374
2019-01-25,2664.760009765625,17.420000076293945,0.008452867700518018,-0.08101367339855636
2019-01-28,2643.85009765625,18.8700008392334,-0.007877775848708898,0.07995442805090369
2019-01-29,2640.0,19.1299991607666,-0.0014573079351148383,0.013684335727209264
2019-01-30,2681.050048828125,17.65999984741211,0.015429609891560045,-0.07995555304664195
2019-01-31,2704.10009765625,16.56999969482422,0.008560648809767757,-0.06370837351439929
2019-02-01,2706.530029296875,16.139999389648438,0.0008982065848071141,-0.026293187995383722
2019-02-04,2724.8701171875,15.729999542236328,0.006753381117479676,-0.02573093705684819
2019-02-05,2737.699951171875,15.569999694824219,0.0046973704373502,-0.010223721723207995
2019-02-06,2731.610107421875,15.380000114440918,-0.0022269157175087858,-0.012277994727274122
2019-02-07,2706.050048828125,16.3700008392334,-0.009401193202230233,0.062382471131200955
2019-02-08,2707.8798828125,15.720000267028809,0.0006759725660127,-0.04051663866196492
2019-02-11,2709.800048828125,15.970000267028809,0.0007088518038183947,0.01577817495994682
2019-02-12,2744.72998046875,15.430000305175781,0.012807852902838604,-0.03439829279442298
2019-02-13,2753.030029296875,15.649999618530273,0.0030194315937109753,0.014157206457949906
2019-02-14,2745.72998046875,16.219999313354492,-0.0026551633836986214,0.0357741137429045
2019-02-15,2775.60009765625,14.90999984741211,0.010820004664957538,-0.08421288781128672
2019-02-19,2779.760009765625,14.880000114440918,0.0014976213265920058,-0.0020140814468496415
2019-02-20,2784.699951171875,14.020000457763672,0.00177553356074094,-0.059533122838663
2019-02-21,2774.8798828125,14.460000038146973,-0.0035326693258413886,0.030901305111517213
2019-02-22,2792.669921875,13.510000228881836,0.006390638694710405,-0.06795605045495379
2019-02-25,2796.110107421875,14.850000381469727,0.0012311044497517107,0.09456972202313732
2019-02-26,2793.89990234375,15.170000076293945,-0.0007907696728402984,0.0213199074528001
2019-02-27,2792.3798828125,14.699999809265137,-0.0005441974362980739,-0.031472317580175824
2019-02-28,2784.489990234375,14.779999732971191,-0.002829507598950442,0.0054274166436240725
2019-03-01,2803.68994140625,13.569999694824219,0.006871656588713029,-0.08541344609538
2019-03-04,2792.81005859375,14.630000114440918,-0.003888107395255168,0.07521277149660488
2019-03-05,2789.64990234375,14.739999771118164,-0.0011321734897068588,0.0074906483788717325
2019-03-06,2771.449951171875,15.739999771118164,-0.00654547360412503,0.06564035721459394
2019-03-07,2748.929931640625,16.59000015258789,-0.008158911138331157,0.052594884952091095
2019-03-08,2743.070068359375,16.049999237060547,-0.0021339641314536495,-0.03309131135908011
2019-03-11,2783.300048828125,14.329999923706055,0.014559535563489443,-0.11335356552484639
2019-03-12,2791.52001953125,13.770000457763672,0.002948965727805163,-0.03986289053189684
2019-03-13,2810.919921875,13.40999984741211,0.006925546757019284,-0.026491660069189443
2019-03-14,2808.47998046875,13.5,-0.0008683993315961826,0.006688999529461137
2019-03-15,2822.47998046875,12.880000114440918,0.0049725194084307206,-0.047013955883011826
2019-03-18,2832.93994140625,13.100000381469727,0.0036990967989080333,0.016936529765559972
2019-03-19,2832.570068359375,13.5600004196167,-0.00013057007992675946,0.03451205413050152
2019-03-20,2824.22998046875,13.90999984741211,-0.002948696740769673,0.02548368150826399
2019-03-21,2854.8798828125,13.630000114440918,0.010794015494689354,-0.02033474086100378
2019-03-22,2800.7099609375,16.479999542236328,-0.019156827134273257,0.1898742425997099
2019-03-25,2798.360107421875,16.329999923706055,-0.000839372833310059,-0.00914359439404098
2019-03-26,2818.4599609375,14.680000305175781,0.007157052947934055,-0.10651785833545212
2019-03-27,2805.3701171875,15.149999618530273,-0.00465514327659887,0.03151446280094769
2019-03-28,2815.43994140625,14.430000305175781,0.0035830547152617266,-0.04869111284137581
2019-03-29,2834.39990234375,13.710000038146973,0.006711706043324668,-0.05118389757783949
2019-04-01,2867.18994140625,13.399999618530273,0.011502195518044496,-0.02287081786766737
2019-04-02,2867.239990234375,13.359999656677246,1.7455554858152623e-05,-0.0029895360782868233
2019-04-03,2873.39990234375,13.739999771118164,0.002146072420089187,0.028046127725448067
2019-04-04,2879.389892578125,13.579999923706055,0.0020824652429942735,-0.011713153623697261
2019-04-05,2892.739990234375,12.819999694824219,0.004625717623099122,-0.05759168882457858
2019-04-08,2895.77001953125,13.180000305175781,0.0010469117505236662,0.027694124540960267
2019-04-09,2878.199951171875,14.279999732971191,-0.0060859764356695385,0.08015938598312099
2019-04-10,2888.2099609375,13.300000190734863,0.003471837754499924,-0.07109588864326666
2019-04-11,2888.320068359375,13.020000457763672,3.8122340342693696e-05,-0.021277377629752393
2019-04-12,2907.409912109375,12.010000228881836,0.0065875783895457275,-0.08074701678942574
2019-04-15,2905.580078125,12.319999694824219,-0.0006295672443571088,0.02548427818511486
2019-04-16,2907.06005859375,12.180000305175781,0.0005092283251399622,-0.01142864599737849
2019-04-17,2900.449951171875,12.600000381469727,-0.0022764008207388597,0.03390155689557344
2019-04-18,2905.030029296875,12.09000015258789,0.0015778468242496745,-0.04131816698510575
2019-04-22,2907.969970703125,12.420000076293945,0.0010115058169329091,0.026929405400461143
2019-04-23,2933.679931640625,12.279999732971191,0.008802351174995391,-0.011336181674183212
2019-04-24,2927.25,13.140000343322754,-0.0021941686030362366,0.06768913821054837
2019-04-25,2926.169921875,13.25,-0.0003690417402728576,0.008336513247703608
2019-04-26,2939.8798828125,12.729999542236328,0.004674350323304823,-0.04003617582235681
2019-04-29,2943.030029296875,13.109999656677246,0.0010709485042338864,0.02941389497788062
2019-04-30,2945.830078125,13.119999885559082,0.0009509646987914453,0.0007625032055570149
2019-05-01,2923.72998046875,14.800000190734863,-0.00753044585029134,0.12048941886424806
2019-05-02,2917.52001953125,14.420000076293945,-0.0021262446486827887,-0.026011056509914764
2019-05-03,2945.639892578125,12.869999885559082,0.00959212747891747,-0.11371712443167822
2019-05-06,2932.469970703125,15.4399995803833,-0.004481013189072523,0.18206250470341528
2019-05-07,2884.050048828125,19.31999969482422,-0.016649488088905522,0.2241792955691415
2019-05-08,2879.419921875,19.399999618530273,-0.0016067153894199682,0.0041322334173704315
2019-05-09,2870.719970703125,19.100000381469727,-0.0030259986619282898,-0.015584691381073318
2019-05-10,2881.39990234375,16.040000915527344,0.003713394069918638,-0.17460269550868968
2019-05-13,2811.8701171875,20.549999237060547,-0.024426469138497504,0.2477752443001041
2019-05-14,2834.409912109375,18.059999465942383,0.007983987523216093,-0.12916138539869315
2019-05-15,2850.9599609375,16.440000534057617,0.005821994327723055,-0.0939820963042524
2019-05-16,2876.320068359375,15.289999961853027,0.008855957116499086,-0.07251840466721576
2019-05-17,2859.530029296875,15.960000038146973,-0.005854437174043804,0.04288657696574975
2019-05-20,2840.22998046875,16.309999465942383,-0.006772257975405369,0.021692789476915577
2019-05-21,2864.360107421875,14.949999809265137,0.008459949093190606,-0.08706709681022891
2019-05-22,2856.27001953125,14.75,-0.0028283923638994365,-0.013468204292681689
2019-05-23,2822.239990234375,16.920000076293945,-0.01198569224128196,0.13725327590134673
2019-05-24,2826.06005859375,15.850000381469727,0.0013526437720373175,-0.06532683429639567
2019-05-28,2802.389892578125,17.5,-0.008410950000260244,0.09903135653868846
2019-05-29,2783.02001953125,17.899999618530273,-0.00693591016723137,0.02259981060608287
2019-05-30,2788.860107421875,17.299999237060547,0.002096272674997037,-0.03409423413236527
2019-05-31,2752.06005859375,18.709999084472656,-0.013283205250452958,0.07835163395029686
2019-06-03,2744.449951171875,18.860000610351562,-0.002769070654307939,0.007985218214053217
2019-06-04,2803.27001953125,16.969999313354492,0.021205927081077776,-0.105596270783718
2019-06-05,2826.14990234375,16.09000015258789,0.008128726978813693,-0.05324906829612693
2019-06-06,2843.489990234375,15.930000305175781,0.006116840676004416,-0.009993827408434353
2019-06-07,2873.340087890625,16.299999237060547,0.010442979247260026,0.022960917927357626
2019-06-10,2886.72998046875,15.9399995803833,0.004649220074765499,-0.0223334139693071
2019-06-11,2885.719970703125,15.989999771118164,-0.0003499414579512858,0.003131865494494718
2019-06-12,2879.840087890625,15.90999984741211,-0.002039657827237423,-0.005015679772797037
2019-06-13,2891.639892578125,15.819999694824219,0.004089010502850191,-0.005672889710001529
2019-06-14,2886.97998046875,15.279999732971191,-0.0016128117861529605,-0.03473017678633623
2019-06-17,2889.669921875,15.350000381469727,0.0009313154323528439,0.004570732621986857
2019-06-18,2917.75,15.149999618530273,0.009670489592970687,-0.013114992108795907
2019-06-19,2926.4599609375,14.329999923706055,0.0029807167930238428,-0.055645270259849014
2019-06-20,2954.179931640625,14.75,0.009427605335873142,0.02888784626982
2019-06-21,2950.4599609375,15.399999618530273,-0.0012600162797279978,0.04312440186299293
2019-06-24,2945.35009765625,15.260000228881836,-0.0017333884605870258,-0.009132443793701196
2019-06-25,2917.3798828125,16.280000686645508,-0.009541775640387554,0.06470236189651536
2019-06-26,2913.780029296875,16.209999084472656,-0.0012346956788039985,-0.004309123483222575
2019-06-27,2924.919921875,15.819999694824219,0.0038158857925908473,-0.024353336219410188
2019-06-28,2941.760009765625,15.079999923706055,0.005740941840599626,-0.04790558552847331
2019-07-01,2964.330078125,14.0600004196167,0.007643018610953927,-0.07003544129329595
2019-07-02,2973.010009765625,12.930000305175781,0.002923847276988696,-0.0837836998413194
2019-07-03,2995.820068359375,12.569999694824219,0.007643095660684157,-0.02823721806186382
2019-07-05,2990.409912109375,13.279999732971191,-0.0018075342045486649,0.05494612561664603
2019-07-08,2975.949951171875,13.960000038146973,-0.004847173010123793,0.049936976126120906
2019-07-09,2979.6298828125,14.09000015258789,0.0012357930584538906,0.009269236673287863
2019-07-10,2993.070068359375,13.029999732971191,0.004500546936082614,-0.07821096609673715
2019-07-11,2999.909912109375,12.930000305175781,0.002282619578948549,-0.007704154257453925
2019-07-12,3013.77001953125,12.390000343322754,0.004609534302066538,-0.042660493035198345
2019-07-15,3014.300048828125,12.680000305175781,0.00017585372838413283,0.02313624972585418
2019-07-16,3004.0400390625,12.859999656677246,-0.003409584555010327,0.014095719035954475
2019-07-17,2984.419921875,13.970000267028809,-0.006552665466093182,0.08279050027079138
2019-07-18,2995.110107421875,13.529999732971191,0.0035755977088190827,-0.03200276993667353
2019-07-19,2976.610107421875,14.449999809265137,-0.006195889464844692,0.06578497891215394
2019-07-22,2985.030029296875,13.529999732971191,0.002824701686250326,-0.06578497891215396
2019-07-23,3005.469970703125,12.609999656677246,0.00682414513927642,-0.07041929969604431
2019-07-24,3019.56005859375,12.069999694824219,0.004677192813475714,-0.04376711292498462
2019-07-25,3003.669921875,12.739999771118164,-0.005276296483599537,0.05402362235279625
2019-07-26,3025.860107421875,12.15999984741211,0.007360535770783042,-0.04659476818873525
2019-07-29,3020.969970703125,12.829999923706055,-0.0016174219290574364,0.05363430869134313
2019-07-30,3013.179931640625,13.9399995803833,-0.0025819853720443708,0.0829762025497312
2019-07-31,2980.3798828125,16.1200008392334,-0.01094520695213996,0.14529841390935702
2019-08-01,2953.56005859375,17.8700008392334,-0.009039527568806017,0.10306258699448623
2019-08-02,2932.050048828125,17.610000610351562,-0.007309388539565105,-0.014656418967104897
2019-08-05,2844.739990234375,24.59000015258789,-0.030230182169694777,0.333872905265896
2019-08-06,2881.77001953125,20.170000076293945,0.012933023911166613,-0.19814350668471745
2019-08-07,2883.97998046875,19.489999771118164,0.0007665823338588767,-0.03429485397274899
2019-08-08,2938.090087890625,16.90999984741211,0.018588462466865085,-0.141996347888958
2019-08-09,2918.64990234375,17.969999313354492,-0.006638593133657111,0.06079850869785085
2019-08-12,2882.699951171875,21.09000015258789,-0.012393809115915354,0.16009533914095592
2019-08-13,2926.320068359375,17.520000457763672,0.015018346267301863,-0.18545589008945726
2019-08-14,2840.60009765625,22.100000381469727,-0.02973035245453567,0.23223451414847213
2019-08-15,2847.60009765625,21.18000030517578,0.0024612366981802422,-0.042520271202843185
2019-08-16,2888.679931640625,18.469999313354492,0.014323058172245003,-0.13690959754704876
2019-08-19,2923.64990234375,16.8799991607666,0.012033175564397505,-0.09001831758469728
2019-08-20,2900.510009765625,17.5,-0.007946215312115467,0.036071441479277
2019-08-21,2924.429931640625,15.800000190734863,0.008212979557352937,-0.10219092882472047
2019-08-22,2922.949951171875,16.68000030517578,-0.00050620295927854,0.05420046312176289
2019-08-23,2847.110107421875,19.8700008392334,-0.02628888112283785,0.17500068357341925
2019-08-26,2878.3798828125,19.31999969482422,0.01092311273079789,-0.0280702858114059
2019-08-27,2869.159912109375,20.309999465942383,-0.0032083218005562386,0.04997253630846539
2019-08-28,2887.93994140625,19.350000381469727,0.006524151530562512,-0.048420910107000954
2019-08-29,2924.580078125,17.8799991607666,0.012607482441094399,-0.07900971638161233
2019-08-30,2926.4599609375,18.979999542236328,0.0006425807598767749,0.059703046255193064
2019-09-03,2906.27001953125,19.65999984741211,-0.0069230093326854165,0.03520033789411415
2019-09-04,2937.780029296875,17.329999923706055,0.010783725278421427,-0.12614700763258888
2019-09-05,2976.0,16.270000457763672,0.01292591292175976,-0.06311614995870446
2019-09-06,2978.7099609375,15.0,0.0009101908043767861,-0.08127274826417982
2019-09-09,2978.429931640625,15.270000457763672,-9.401467889992668e-05,0.017839948106305046
2019-09-10,2979.389892578125,15.199999809265137,0.0003222524259310153,-0.004594733904630838
2019-09-11,3000.929931640625,14.609999656677246,0.0072036723263872,-0.03958921304043829
2019-09-12,3009.570068359375,14.220000267028809,0.0028750162782333164,-0.027056759109954115
2019-09-13,3007.389892578125,13.739999771118164,-0.0007246768769660504,-0.03433817301735544
2019-09-16,2997.9599609375,14.670000076293945,-0.0031405129163559896,0.06549332721943187
2019-09-17,3005.699951171875,14.4399995803833,0.0025784253724619854,-0.015802492950216736
2019-09-18,3006.72998046875,13.949999809265137,0.00034263328426719085,-0.03452260981072709
2019-09-19,3006.7900390625,14.050000190734863,1.9974521929475905e-05,0.007142914760565355
2019-09-20,2992.070068359375,15.319999694824219,-0.004907599104880387,0.08653673503716518
2019-09-23,2991.780029296875,14.90999984741211,-9.694061782751375e-05,-0.02712702584963746
2019-09-24,2966.60009765625,17.049999237060547,-0.00845198896355148,0.1341180404396254
2019-09-25,2984.8701171875,15.960000038146973,0.0061396852419639035,-0.06606456457051894
2019-09-26,2977.6201171875,16.06999969482422,-0.002431871009613191,0.0068685663471938
2019-09-27,2961.7900390625,17.219999313354492,-0.005330534579128577,0.069117298365682
2019-09-30,2976.739990234375,16.239999771118164,0.005034910215248393,-0.05859413848487701
2019-10-01,2940.25,18.559999465942383,-0.012334126945412846,0.13353137794357536
2019-10-02,2887.610107421875,20.559999465942383,-0.01806540418764383,0.10233871602800096
2019-10-03,2910.6298828125,19.1200008392334,0.007940304773866787,-0.07261246309518456
2019-10-04,2952.010009765625,17.040000915527344,0.014116785239259274,-0.11517137638691566
2019-10-07,2938.7900390625,17.860000610351562,-0.00448835227368152,0.04700003449327339
2019-10-08,2893.06005859375,20.280000686645508,-0.01568315955210993,0.12707160295866954
2019-10-09,2919.39990234375,18.639999389648438,0.009063296514845923,-0.08432543606797953
2019-10-10,2938.1298828125,17.56999969482422,0.0063952024117826045,-0.05911689168339593
2019-10-11,2970.27001953125,15.579999923706055,0.010879579673789056,-0.1202048492841796
2019-10-14,2966.14990234375,14.569999694824219,-0.0013880816732189801,-0.06702343628406283
2019-10-15,2995.679931640625,13.539999961853027,0.009906445376489171,-0.0733163345948488
2019-10-16,2989.68994140625,13.680000305175781,-0.002001544553193733,0.010286669835800254
2019-10-17,2997.949951171875,13.789999961853027,0.002759021969775287,0.008008754536357191
2019-10-18,2986.199951171875,14.25,-0.003927045709799847,0.032813217675726924
2019-10-21,3006.719970703125,14.0,0.006848114105333747,-0.017699577099400975
2019-10-22,2995.989990234375,14.460000038146973,-0.003575049258376838,0.03232888975346327
2019-10-23,3004.52001953125,14.010000228881836,0.002843103345830729,-0.03161484268277305
2019-10-24,3010.2900390625,13.710000038146973,0.0019186046591713529,-0.021645880329306155
2019-10-25,3022.550048828125,12.649999618530273,0.004064429510656049,-0.08046831133882339
2019-10-28,3039.419921875,13.109999656677246,0.0055658199161177,0.03571808656993594
2019-10-29,3036.889892578125,13.199999809265137,-0.0008327519564807664,0.006841543554959068
2019-10-30,3046.77001953125,12.329999923706055,0.0032480894008573105,-0.06818150415412919
2019-10-31,3037.56005859375,13.220000267028809,-0.00302743863453909,0.0696955436338059
2019-11-01,3066.909912109375,12.300000190734863,0.009615930559647514,-0.07213157673711974
2019-11-04,3078.27001953125,12.829999923706055,0.0036972458053124275,0.042186894795746596
2019-11-05,3074.6201171875,13.100000381469727,-0.0011864027118206639,0.02082608664591415
2019-11-06,3076.780029296875,12.619999885559082,0.0007022505922896238,-0.037329411282083405
2019-11-07,3085.179931640625,12.729999542236328,0.002726375244280665,0.008678528565025828
2019-11-08,3093.080078125,12.069999694824219,0.002557403145115828,-0.05323836678426071
2019-11-11,3087.010009765625,12.6899995803833,-0.0019643954133371925,0.050091238833960224
2019-11-12,3091.840087890625,12.680000305175781,0.001563423301263033,-0.0007882755830037765
2019-11-13,3094.0400390625,13.0,0.0007112815701162954,0.024923384384966617
2019-11-14,3096.6298828125,13.050000190734863,0.0008366926144567594,0.0038387909228639093
2019-11-15,3120.4599609375,12.050000190734863,0.007666028777973181,-0.07972347261911736
2019-11-18,3122.030029296875,12.460000038146973,0.0005030263228096366,0.03345884065557855
2019-11-19,3120.179931640625,12.859999656677246,-0.0005927700996925261,0.031598175691663004
2019-11-20,3108.4599609375,12.779999732971191,-0.003763256420941067,-0.006240264057409244
2019-11-21,3103.5400390625,13.130000114440918,-0.0015840060861895076,0.027018268975576847
2019-11-22,3110.2900390625,12.34000015258789,0.002172573942375937,-0.06205366618814352
2019-11-25,3133.639892578125,11.869999885559082,0.0074792518874672075,-0.03883183186216162
2019-11-26,3140.52001953125,11.539999961853027,0.0021931636449402277,-0.028194941206063983
2019-11-27,3153.6298828125,11.75,0.0041657356252997445,0.018033982815844618
2019-11-29,3140.97998046875,12.619999885559082,-0.004019286229989053,0.07142960745468059
2019-12-02,3113.8701171875,14.90999984741211,-0.008668483693963605,0.16674927049786895
2019-12-03,3093.199951171875,15.960000038146973,-0.006660225258045148,0.06805347586910651
2019-12-04,3112.760009765625,14.800000190734863,0.006303657608769993,-0.07545840075426388
2019-12-05,3117.429931640625,14.520000457763672,0.0014991269266302707,-0.01910015273448685
2019-12-06,3145.909912109375,13.619999885559082,0.009094246030426013,-0.06398774860412379
2019-12-09,3135.9599609375,15.859999656677246,-0.003167833684474369,0.15226090224066827
2019-12-10,3132.52001953125,15.680000305175781,-0.0010975361689841293,-0.011414160174614862
2019-12-11,3141.6298828125,14.989999771118164,0.0029039375293507703,-0.04500273753946496
2019-12-12,3168.570068359375,13.9399995803833,0.008538667375555057,-0.07262092161478878
2019-12-13,3168.800048828125,12.630000114440918,7.25791502146863e-05,-0.09868742980731063
2019-12-16,3191.449951171875,12.140000343322754,0.007122360942542787,-0.03956913151179382
2019-12-17,3192.52001953125,12.289999961853027,0.0003352360284609262,0.01228010656239552
2019-12-18,3191.139892578125,12.579999923706055,-0.0004323936405227425,0.023322324733552835
2019-12-19,3205.3701171875,12.5,0.004449378821864254,-0.006379600899337429
2019-12-20,3221.219970703125,12.510000228881836,0.004932595804334098,0.0007996984664742051
2019-12-23,3224.010009765625,12.609999656677246,0.0008657687142985109,0.00796177997586865
2019-12-24,3223.3798828125,12.670000076293945,-0.00019546730246814044,0.004746877604070856
2019-12-26,3239.909912109375,12.649999618530273,0.005115062410053991,-0.0015798153368500416
2019-12-27,3240.02001953125,13.430000305175781,3.3984139657930306e-05,0.05983384824076533
2019-12-30,3221.2900390625,14.819999694824219,-0.005797596079349905,0.098486566017198
2019-12-31,3230.780029296875,13.779999732971191,0.002941690644190719,-0.07275935306826804
2020-01-02,3257.85009765625,12.470000267028809,0.008343895362316707,-0.09989246510187225
2020-01-03,3234.85009765625,14.020000457763672,-0.007084909364954553,0.11715913315156223
2020-01-06,3246.280029296875,13.850000381469727,0.0035271451942725644,-0.012199654080917048
2020-01-07,3237.179931640625,13.789999961853027,-0.0028071750845948405,-0.00434157113735511
2020-01-08,3253.050048828125,13.449999809265137,0.004890473485641129,-0.024964597172115213
2020-01-09,3274.699951171875,12.539999961853027,0.006633214116906491,-0.07005555970406599
2020-01-10,3265.35009765625,12.5600004196167,-0.0028592624875049015,0.001593662286273741
2020-01-13,3288.1298828125,12.319999694824219,0.006951994045933256,-0.019293261114412975
2020-01-14,3283.14990234375,12.390000343322754,-0.0015156808368957204,0.005665790016104042
2020-01-15,3289.2900390625,12.420000076293945,0.0018684502436879626,0.002418359297446369
2020-01-16,3316.81005859375,12.319999694824219,0.008331747422232019,-0.008084149313550433
2020-01-17,3329.6201171875,12.100000381469727,0.003854723247485144,-0.018018449205493302
2020-01-21,3320.7900390625,12.850000381469727,-0.002655500369585384,0.06013835689846975
2020-01-22,3321.75,12.90999984741211,0.00028903429668107475,0.0046583520116063905
2020-01-23,3325.5400390625,12.979999542236328,0.001140326193358241,0.005407482969901856
2020-01-24,3295.469970703125,14.5600004196167,-0.009083289426193788,0.11486839557927134
2020-01-27,3243.6298828125,18.229999542236328,-0.015855752356844034,0.22479049199174436
2020-01-28,3276.239990234375,16.280000686645508,0.010003383500352516,-0.11313116082847623
2020-01-29,3273.39990234375,16.389999389648438,-0.0008672501435846315,0.006733952764836166
2020-01-30,3283.659912109375,15.489999771118164,0.0031294569302110597,-0.05647671586379793
2020-01-31,3225.52001953125,18.84000015258789,-0.01786444357136295,0.19578763759468787
2020-02-03,3248.919921875,17.969999313354492,0.007228425761232584,-0.04727861466255202
2020-02-04,3297.590087890625,16.049999237060547,0.014869315917506062,-0.11299486054395456
2020-02-05,3334.68994140625,15.149999618530273,0.011187778658972936,-0.057708295264997385
2020-02-06,3345.780029296875,14.960000038146973,0.003320155057001924,-0.012620531679595415
2020-02-07,3327.7099609375,15.470000267028809,-0.005415491009458352,0.033522706749785795
2020-02-10,3352.090087890625,15.039999961853027,0.007299690120573207,-0.028189365860722355
2020-02-11,3357.75,15.180000305175781,0.0016870486860021178,0.009265476085964121
2020-02-12,3379.449951171875,13.739999771118164,0.006441853105203067,-0.0996675219351536
2020-02-13,3373.93994140625,14.149999618530273,-0.0016317763599886593,0.029403326994118618
2020-02-14,3380.159912109375,13.680000305175781,0.0018418360984854144,-0.03377966262767974
2020-02-18,3370.2900390625,14.829999923706055,-0.0029242139861477136,0.08071721650269721
2020-02-19,3386.14990234375,14.380000114440918,0.004694748284284925,-0.030813790754032736
2020-02-20,3373.22998046875,15.5600004196167,-0.0038228174279975285,0.07886518546665965
2020-02-21,3337.75,17.079999923706055,-0.010573809232819777,0.09320463817566582
2020-02-24,3225.889892578125,25.030000686645508,-0.03408807942044074,0.3821669489830182
2020-02-25,3128.2099609375,27.850000381469727,-0.030747904375353224,0.1067578471940069
2020-02-26,3116.389892578125,27.559999465942383,-0.00378569732353003,-0.010467553303130208
2020-02-27,2978.760009765625,39.15999984741211,-0.045168136352261155,0.3512903869983254
2020-02-28,2954.219970703125,40.11000061035156,-0.008272463109653077,0.02396988123311851
2020-03-02,3090.22998046875,33.41999816894531,0.0450108687694132,-0.18247122662084647
2020-03-03,3003.3701171875,36.81999969482422,-0.02851048492291458,0.09688669913855864
2020-03-04,3130.1201171875,31.989999771118164,0.041336349360633136,-0.1406178207099828
2020-03-05,3023.93994140625,39.619998931884766,-0.034510782439981125,0.21391066750477977
2020-03-06,2972.3701171875,41.939998626708984,-0.01720094365238617,0.05690597841817758
2020-03-09,2746.56005859375,54.459999084472656,-0.07901041294037149,0.26122647770501733
2020-03-10,2882.22998046875,47.29999923706055,0.048215052425859106,-0.14095619106651924
2020-03-11,2741.3798828125,53.900001525878906,-0.05010289280860541,0.13062022685630376
2020-03-12,2480.639892578125,75.47000122070312,-0.09994485240247351,0.33660473624706455
2020-03-13,2711.02001953125,57.83000183105469,0.08880840694923595,-0.2662275386386179
2020-03-16,2386.1298828125,82.69000244140625,-0.12765219747281742,0.35759100142604205
2020-03-17,2529.18994140625,75.91000366210938,0.05822631263569171,-0.08555022898742644
2020-03-18,2398.10009765625,76.44999694824219,-0.053222272332080246,0.0070884161852661845
2020-03-19,2409.389892578125,72.0,0.004696760970401053,-0.05997077344066582
2020-03-20,2304.919921875,66.04000091552734,-0.04432762405336681,-0.08640548610090365
2020-03-23,2237.39990234375,61.59000015258789,-0.02973150100957679,-0.06976111073872138
2020-03-24,2447.330078125,61.66999816894531,0.08968323251796326,0.001298037135797007
2020-03-25,2475.56005859375,63.95000076293945,0.011468990420822226,0.036303980642873955
2020-03-26,2630.070068359375,61.0,0.06054383107424656,-0.04722767578178987
2020-03-27,2541.469970703125,65.54000091552734,-0.0342678455416263,0.07178679306634327
2020-03-30,2626.64990234375,57.08000183105469,0.032966590569974794,-0.13820683255227567
2020-03-31,2584.590087890625,53.540000915527344,-0.016142310788415843,-0.06402476949529684
2020-04-01,2470.5,57.060001373291016,-0.04514636273278691,0.0636743146607622
2020-04-02,2526.89990234375,50.90999984741211,0.022572657056960366,-0.11404400493580827
2020-04-03,2488.64990234375,46.79999923706055,-0.015252860825944299,-0.08417617829556022
2020-04-06,2663.679931640625,45.2400016784668,0.06796824414483035,-0.03390149827216874
